Date,Open*,High,Low,Close**,Volume,Market Cap
"May 10, 2020",$0.04,$0.04,$0.03,$0.03,"$9,833,510","$140,116,624"
"May 09, 2020",$0.04,$0.04,$0.04,$0.04,"$8,219,546","$159,656,306"
"May 08, 2020",$0.04,$0.04,$0.04,$0.04,"$10,567,343","$161,113,538"
"May 07, 2020",$0.04,$0.04,$0.04,$0.04,"$10,545,781","$161,534,567"
"May 06, 2020",$0.04,$0.04,$0.04,$0.04,"$11,060,070","$159,064,574"
"May 05, 2020",$0.04,$0.04,$0.04,$0.04,"$15,575,424","$162,824,927"
"May 04, 2020",$0.04,$0.04,$0.04,$0.04,"$24,027,741","$170,348,819"
"May 03, 2020",$0.04,$0.04,$0.04,$0.04,"$17,983,791","$160,404,421"
"May 02, 2020",$0.04,$0.05,$0.04,$0.04,"$39,335,849","$178,955,294"
"May 01, 2020",$0.04,$0.04,$0.04,$0.04,"$43,110,642","$172,445,803"
"Apr 30, 2020",$0.04,$0.04,$0.03,$0.04,"$11,729,458","$140,898,353"
"Apr 29, 2020",$0.03,$0.04,$0.03,$0.04,"$10,241,163","$140,503,027"
"Apr 28, 2020",$0.03,$0.03,$0.03,$0.03,"$5,889,862","$134,862,679"
"Apr 27, 2020",$0.03,$0.03,$0.03,$0.03,"$7,191,763","$135,481,863"
"Apr 26, 2020",$0.03,$0.03,$0.03,$0.03,"$6,652,966","$135,959,778"
"Apr 25, 2020",$0.03,$0.03,$0.03,$0.03,"$5,102,508","$132,261,236"
"Apr 24, 2020",$0.03,$0.03,$0.03,$0.03,"$6,445,850","$131,690,727"
"Apr 23, 2020",$0.03,$0.03,$0.03,$0.03,"$8,035,338","$129,512,728"
"Apr 22, 2020",$0.03,$0.03,$0.03,$0.03,"$6,642,867","$127,436,033"
"Apr 21, 2020",$0.03,$0.03,$0.03,$0.03,"$4,622,348","$121,866,090"
"Apr 20, 2020",$0.03,$0.03,$0.03,$0.03,"$6,277,617","$121,655,245"
"Apr 19, 2020",$0.03,$0.03,$0.03,$0.03,"$5,231,183","$129,498,079"
"Apr 18, 2020",$0.03,$0.03,$0.03,$0.03,"$9,065,856","$133,271,839"
"Apr 17, 2020",$0.03,$0.03,$0.03,$0.03,"$5,236,143","$128,085,055"
"Apr 16, 2020",$0.03,$0.03,$0.03,$0.03,"$5,881,124","$127,394,516"
"Apr 15, 2020",$0.03,$0.03,$0.03,$0.03,"$3,934,307","$124,676,583"
"Apr 14, 2020",$0.03,$0.03,$0.03,$0.03,"$4,283,014","$127,895,016"
"Apr 13, 2020",$0.03,$0.03,$0.03,$0.03,"$5,558,827","$126,389,157"
"Apr 12, 2020",$0.03,$0.03,$0.03,$0.03,"$6,637,149","$130,274,471"
"Apr 11, 2020",$0.03,$0.03,$0.03,$0.03,"$6,515,737","$127,378,773"
"Apr 10, 2020",$0.04,$0.04,$0.03,$0.03,"$18,445,176","$127,626,074"
"Apr 09, 2020",$0.03,$0.04,$0.03,$0.04,"$11,341,789","$142,320,304"
"Apr 08, 2020",$0.03,$0.03,$0.03,$0.03,"$7,527,167","$130,694,683"
"Apr 07, 2020",$0.03,$0.04,$0.03,$0.03,"$9,490,550","$129,822,263"
"Apr 06, 2020",$0.03,$0.04,$0.03,$0.03,"$8,096,218","$135,130,491"
"Apr 05, 2020",$0.03,$0.03,$0.03,$0.03,"$5,202,840","$126,884,723"
"Apr 04, 2020",$0.03,$0.03,$0.03,$0.03,"$8,548,776","$129,552,126"
"Apr 03, 2020",$0.03,$0.03,$0.03,$0.03,"$10,714,200","$131,270,800"
"Apr 02, 2020",$0.03,$0.03,$0.03,$0.03,"$11,276,196","$129,116,684"
"Apr 01, 2020",$0.03,$0.03,$0.03,$0.03,"$9,153,463","$125,989,595"
"Mar 31, 2020",$0.03,$0.03,$0.03,$0.03,"$6,948,777","$121,973,502"
"Mar 30, 2020",$0.03,$0.03,$0.03,$0.03,"$6,234,024","$121,838,040"
"Mar 29, 2020",$0.03,$0.03,$0.03,$0.03,"$10,230,951","$117,195,084"
"Mar 28, 2020",$0.03,$0.03,$0.03,$0.03,"$8,591,711","$118,284,249"
"Mar 27, 2020",$0.03,$0.03,$0.03,$0.03,"$5,239,328","$123,264,179"
"Mar 26, 2020",$0.03,$0.03,$0.03,$0.03,"$4,238,871","$129,717,556"
"Mar 25, 2020",$0.03,$0.03,$0.03,$0.03,"$11,692,355","$129,409,860"
"Mar 24, 2020",$0.03,$0.04,$0.03,$0.03,"$15,466,624","$128,649,619"
"Mar 23, 2020",$0.03,$0.03,$0.03,$0.03,"$24,350,947","$129,917,327"
"Mar 22, 2020",$0.04,$0.04,$0.03,$0.03,"$13,686,858","$115,209,265"
"Mar 21, 2020",$0.04,$0.04,$0.03,$0.04,"$14,621,250","$127,600,107"
"Mar 20, 2020",$0.04,$0.04,$0.04,$0.04,"$30,210,239","$131,138,067"
"Mar 19, 2020",$0.04,$0.04,$0.03,$0.04,"$46,773,504","$139,138,469"
"Mar 18, 2020",$0.04,$0.04,$0.03,$0.04,"$26,223,585","$123,920,887"
"Mar 17, 2020",$0.04,$0.04,$0.03,$0.04,"$25,976,594","$128,973,356"
"Mar 16, 2020",$0.04,$0.04,$0.03,$0.04,"$39,392,143","$122,583,841"
"Mar 15, 2020",$0.04,$0.05,$0.04,$0.04,"$38,029,597","$138,529,904"
"Mar 14, 2020",$0.04,$0.05,$0.04,$0.04,"$111,297,744","$142,110,042"
"Mar 13, 2020",$0.03,$0.04,$0.02,$0.04,"$54,651,413","$120,639,954"
"Mar 12, 2020",$0.05,$0.05,$0.03,$0.03,"$36,350,435","$90,078,251"
"Mar 11, 2020",$0.04,$0.05,$0.04,$0.05,"$57,157,478","$162,203,065"
"Mar 10, 2020",$0.05,$0.05,$0.04,$0.04,"$22,436,440","$151,605,804"
"Mar 09, 2020",$0.05,$0.05,$0.04,$0.05,"$25,683,972","$153,007,201"
"Mar 08, 2020",$0.06,$0.06,$0.05,$0.05,"$30,772,706","$170,823,982"
"Mar 07, 2020",$0.06,$0.06,$0.05,$0.06,"$38,164,623","$189,003,828"
"Mar 06, 2020",$0.05,$0.06,$0.05,$0.06,"$42,844,513","$197,511,041"
"Mar 05, 2020",$0.04,$0.05,$0.04,$0.05,"$13,757,078","$154,406,880"
"Mar 04, 2020",$0.04,$0.05,$0.04,$0.04,"$13,300,417","$141,383,594"
"Mar 03, 2020",$0.04,$0.04,$0.04,$0.04,"$8,915,294","$140,203,308"
"Mar 02, 2020",$0.03,$0.04,$0.03,$0.04,"$11,917,773","$129,280,182"
"Mar 01, 2020",$0.03,$0.04,$0.03,$0.03,"$5,769,514","$115,805,123"
"Feb 29, 2020",$0.04,$0.04,$0.03,$0.03,"$7,082,686","$113,519,409"
"Feb 28, 2020",$0.04,$0.04,$0.03,$0.04,"$10,046,671","$116,006,924"
"Feb 27, 2020",$0.03,$0.04,$0.03,$0.04,"$13,561,158","$119,987,781"
"Feb 26, 2020",$0.04,$0.04,$0.03,$0.03,"$10,358,571","$107,953,431"
"Feb 25, 2020",$0.04,$0.04,$0.03,$0.04,"$9,353,337","$117,947,567"
"Feb 24, 2020",$0.04,$0.04,$0.04,$0.04,"$9,647,410","$125,062,136"
"Feb 23, 2020",$0.05,$0.05,$0.04,$0.04,"$10,124,184","$141,199,560"
"Feb 22, 2020",$0.05,$0.05,$0.05,$0.05,"$8,250,446","$146,743,526"
"Feb 21, 2020",$0.05,$0.05,$0.04,$0.05,"$10,658,120","$150,230,050"
"Feb 20, 2020",$0.05,$0.05,$0.04,$0.05,"$10,408,516","$149,615,451"
"Feb 19, 2020",$0.05,$0.05,$0.05,$0.05,"$12,566,028","$150,207,804"
"Feb 18, 2020",$0.05,$0.05,$0.05,$0.05,"$15,233,725","$164,454,376"
"Feb 17, 2020",$0.05,$0.06,$0.05,$0.05,"$48,066,896","$166,838,345"
"Feb 16, 2020",$0.05,$0.05,$0.04,$0.05,"$28,202,193","$163,753,717"
"Feb 15, 2020",$0.05,$0.06,$0.05,$0.05,"$21,033,193","$152,363,097"
"Feb 14, 2020",$0.06,$0.06,$0.05,$0.05,"$55,305,919","$172,722,208"
"Feb 13, 2020",$0.07,$0.08,$0.05,$0.06,"$80,583,280","$175,326,098"
"Feb 12, 2020",$0.03,$0.08,$0.03,$0.07,"$280,239,702","$218,288,555"
"Feb 11, 2020",$0.02,$0.03,$0.02,$0.03,"$64,071,338","$107,735,592"
"Feb 10, 2020",$0.02,$0.02,$0.02,$0.02,"$2,131,724","$59,984,429"
"Feb 09, 2020",$0.02,$0.02,$0.02,$0.02,"$5,083,997","$65,282,411"
"Feb 08, 2020",$0.02,$0.02,$0.02,$0.02,"$3,787,210","$58,519,439"
"Feb 07, 2020",$0.02,$0.02,$0.02,$0.02,"$4,548,240","$66,902,129"
"Feb 06, 2020",$0.02,$0.02,$0.02,$0.02,"$7,403,601","$65,500,523"
"Feb 05, 2020",$0.02,$0.02,$0.02,$0.02,"$11,911,749","$72,110,118"
"Feb 04, 2020",$0.02,$0.02,$0.02,$0.02,"$11,594,548","$57,592,470"
"Feb 03, 2020",$0.01,$0.02,$0.01,$0.02,"$4,042,772","$49,774,690"
"Feb 02, 2020",$0.01,$0.02,$0.01,$0.01,"$860,062","$37,351,103"
"Feb 01, 2020",$0.01,$0.01,$0.01,$0.01,"$1,168,701","$29,848,586"
"Jan 31, 2020",$0.01,$0.01,$0.01,$0.01,"$1,319,754","$27,496,959"
"Jan 30, 2020",$0.01,$0.01,$0.01,$0.01,"$659,433","$24,865,674"
"Jan 29, 2020",$0.01,$0.01,$0.01,$0.01,"$752,773","$24,167,957"
"Jan 28, 2020",$0.01,$0.01,$0.01,$0.01,"$1,187,229","$24,007,406"
"Jan 27, 2020",$0.01,$0.01,$0.01,$0.01,"$1,349,616","$23,735,607"
"Jan 26, 2020",$0.01,$0.01,$0.01,$0.01,"$1,528,900","$24,279,700"
"Jan 25, 2020",$0.01,$0.01,$0.01,$0.01,"$2,762,500","$25,152,350"
"Jan 24, 2020",$0.01,$0.01,$0.01,$0.01,"$960,056","$23,091,181"
"Jan 23, 2020",$0.01,$0.01,$0.01,$0.01,"$681,767","$21,187,114"
"Jan 22, 2020",$0.01,$0.01,$0.01,$0.01,"$970,784","$21,649,474"
"Jan 21, 2020",$0.01,$0.01,$0.01,$0.01,"$585,472","$20,953,498"
"Jan 20, 2020",$0.01,$0.01,$0.01,$0.01,"$401,932","$21,235,599"
"Jan 19, 2020",$0.01,$0.01,$0.01,$0.01,"$1,126,616","$21,784,123"
"Jan 18, 2020",$0.01,$0.01,$0.01,$0.01,"$1,117,063","$23,924,434"
"Jan 17, 2020",$0.01,$0.01,$0.01,$0.01,"$1,887,919","$23,470,194"
"Jan 16, 2020",$0.01,$0.01,$0.01,$0.01,"$1,576,593","$22,306,306"
"Jan 15, 2020",$0.01,$0.01,$0.01,$0.01,"$1,287,441","$20,227,927"
"Jan 14, 2020",$0.01,$0.01,$0.01,$0.01,"$1,407,667","$19,986,658"
"Jan 13, 2020",$0.01,$0.01,$0.01,$0.01,"$620,240","$20,518,006"
"Jan 12, 2020",$0.01,$0.01,$0.01,$0.01,"$753,126","$21,330,577"
"Jan 11, 2020",$0.01,$0.01,$0.01,$0.01,"$1,207,051","$22,158,175"
"Jan 10, 2020",$0.01,$0.01,$0.01,$0.01,"$1,755,040","$20,613,316"
"Jan 09, 2020",$0.01,$0.01,$0.01,$0.01,"$1,092,002","$19,753,002"
"Jan 08, 2020",$0.01,$0.01,$0.01,$0.01,"$1,159,426","$19,953,996"
"Jan 07, 2020",$0.01,$0.01,$0.01,$0.01,"$1,685,750","$21,431,211"
"Jan 06, 2020",$0.01,$0.01,$0.01,$0.01,"$1,837,289","$22,024,133"
"Jan 05, 2020",$0.01,$0.01,$0.01,$0.01,"$3,472,337","$22,835,351"
"Jan 04, 2020",$0.01,$0.01,$0.01,$0.01,"$2,659,372","$21,754,447"
"Jan 03, 2020",$0.01,$0.01,$0.01,$0.01,"$970,022","$20,162,135"
"Jan 02, 2020",$0.01,$0.01,$0.01,$0.01,"$1,676,703","$19,573,035"
"Jan 01, 2020",$0.01,$0.01,$0.01,$0.01,"$1,936,716","$20,270,590"
"Dec 31, 2019",$0.01,$0.01,$0.01,$0.01,"$2,252,336","$19,844,057"
"Dec 30, 2019",$0.01,$0.01,$0.01,$0.01,"$2,703,762","$17,346,700"
"Dec 29, 2019",$0.01,$0.01,$0.01,$0.01,"$2,387,983","$19,870,992"
"Dec 28, 2019",$0.01,$0.01,$0.01,$0.01,"$861,231","$21,565,236"
"Dec 27, 2019",$0.01,$0.01,$0.01,$0.01,"$1,321,305","$21,628,524"
"Dec 26, 2019",$0.01,$0.02,$0.01,$0.01,"$995,518","$22,317,656"
"Dec 25, 2019",$0.02,$0.02,$0.01,$0.01,"$1,553,523","$22,473,004"
"Dec 24, 2019",$0.02,$0.02,$0.02,$0.02,"$1,229,424","$23,030,025"
"Dec 23, 2019",$0.02,$0.02,$0.02,$0.02,"$6,095,890","$22,407,161"
"Dec 22, 2019",$0.02,$0.02,$0.02,$0.02,"$1,893,878","$19,256,101"
"Dec 21, 2019",$0.02,$0.02,$0.02,$0.02,"$1,181,121","$19,132,589"
"Dec 20, 2019",$0.02,$0.02,$0.02,$0.02,"$1,324,993","$19,569,616"
"Dec 19, 2019",$0.02,$0.02,$0.02,$0.02,"$1,111,246","$18,899,119"
"Dec 18, 2019",$0.02,$0.02,$0.02,$0.02,"$1,637,684","$20,229,501"
"Dec 17, 2019",$0.02,$0.02,$0.02,$0.02,"$1,478,721","$19,207,582"
"Dec 16, 2019",$0.02,$0.02,$0.02,$0.02,"$2,954,861","$20,356,685"
"Dec 15, 2019",$0.02,$0.02,$0.02,$0.02,"$2,330,691","$22,112,051"
"Dec 14, 2019",$0.02,$0.02,$0.02,$0.02,"$1,939,084","$22,623,101"
"Dec 13, 2019",$0.02,$0.03,$0.02,$0.02,"$2,083,550","$22,656,790"
"Dec 12, 2019",$0.02,$0.03,$0.02,$0.02,"$2,442,938","$22,649,307"
"Dec 11, 2019",$0.02,$0.03,$0.02,$0.02,"$2,930,070","$23,885,631"
"Dec 10, 2019",$0.03,$0.03,$0.02,$0.02,"$4,190,617","$22,667,225"
"Dec 09, 2019",$0.03,$0.03,$0.02,$0.03,"$4,359,300","$24,545,184"
"Dec 08, 2019",$0.02,$0.03,$0.02,$0.03,"$4,424,099","$26,495,635"
"Dec 07, 2019",$0.02,$0.03,$0.02,$0.02,"$2,647,116","$24,096,052"
"Dec 06, 2019",$0.02,$0.02,$0.02,$0.02,"$3,336,203","$23,283,938"
"Dec 05, 2019",$0.02,$0.02,$0.02,$0.02,"$3,362,743","$21,976,271"
"Dec 04, 2019",$0.02,$0.02,$0.02,$0.02,"$3,614,457","$22,320,602"
"Dec 03, 2019",$0.02,$0.02,$0.02,$0.02,"$2,056,880","$23,465,209"
"Dec 02, 2019",$0.03,$0.03,$0.02,$0.02,"$1,570,044","$23,731,812"
"Dec 01, 2019",$0.03,$0.03,$0.02,$0.03,"$1,791,913","$17,261,657"
"Nov 30, 2019",$0.03,$0.03,$0.02,$0.02,"$1,643,155","$16,893,249"
"Nov 29, 2019",$0.03,$0.03,$0.02,$0.03,"$1,800,486","$17,662,612"
"Nov 28, 2019",$0.02,$0.03,$0.02,$0.03,"$1,280,190","$17,079,277"
"Nov 27, 2019",$0.02,$0.02,$0.02,$0.02,"$1,471,633","$16,490,905"
"Nov 26, 2019",$0.02,$0.03,$0.02,$0.02,"$1,365,881","$16,632,033"
"Nov 25, 2019",$0.02,$0.03,$0.02,$0.02,"$1,893,576","$16,372,898"
"Nov 24, 2019",$0.03,$0.03,$0.02,$0.02,"$1,361,580","$16,639,708"
"Nov 23, 2019",$0.03,$0.03,$0.02,$0.03,"$4,092,773","$17,505,340"
"Nov 22, 2019",$0.03,$0.03,$0.03,$0.03,"$1,852,150","$17,886,711"
"Nov 21, 2019",$0.03,$0.03,$0.03,$0.03,"$1,310,836","$18,591,223"
"Nov 20, 2019",$0.03,$0.03,$0.03,$0.03,"$1,570,142","$20,004,569"
"Nov 19, 2019",$0.03,$0.03,$0.03,$0.03,"$1,724,167","$20,707,885"
"Nov 18, 2019",$0.03,$0.03,$0.03,$0.03,"$1,568,646","$21,081,302"
"Nov 17, 2019",$0.03,$0.03,$0.03,$0.03,"$2,146,531","$22,286,115"
"Nov 16, 2019",$0.03,$0.03,$0.03,$0.03,"$1,158,702","$22,389,310"
"Nov 15, 2019",$0.03,$0.03,$0.03,$0.03,"$2,166,920","$22,039,779"
"Nov 14, 2019",$0.04,$0.04,$0.03,$0.03,"$1,729,182","$23,147,332"
"Nov 13, 2019",$0.04,$0.04,$0.03,$0.04,"$2,923,369","$23,827,967"
"Nov 12, 2019",$0.03,$0.04,$0.03,$0.04,"$1,351,782","$23,872,321"
"Nov 11, 2019",$0.04,$0.04,$0.03,$0.03,"$1,501,343","$23,442,242"
"Nov 10, 2019",$0.04,$0.04,$0.03,$0.04,"$2,730,208","$24,050,575"
"Nov 09, 2019",$0.03,$0.04,$0.03,$0.04,"$6,615,639","$25,044,505"
"Nov 08, 2019",$0.03,$0.04,$0.03,$0.03,"$2,694,297","$22,328,603"
"Nov 07, 2019",$0.03,$0.03,$0.03,$0.03,"$1,872,305","$22,306,353"
"Nov 06, 2019",$0.04,$0.04,$0.03,$0.03,"$2,856,084","$23,251,283"
"Nov 05, 2019",$0.04,$0.04,$0.04,$0.04,"$2,591,129","$24,644,565"
"Nov 04, 2019",$0.04,$0.04,$0.04,$0.04,"$6,682,646","$24,767,786"
"Nov 03, 2019",$0.03,$0.04,$0.03,$0.04,"$4,251,345","$24,995,397"
"Nov 02, 2019",$0.03,$0.03,$0.03,$0.03,"$1,933,072","$23,402,068"
"Nov 01, 2019",$0.03,$0.03,$0.03,$0.03,"$3,060,335","$23,548,608"
"Oct 31, 2019",$0.03,$0.03,$0.03,$0.03,"$2,922,878","$22,625,796"
"Oct 30, 2019",$0.03,$0.03,$0.03,$0.03,"$3,039,732","$20,864,946"
"Oct 29, 2019",$0.03,$0.03,$0.03,$0.03,"$4,655,707","$21,617,086"
"Oct 28, 2019",$0.03,$0.03,$0.03,$0.03,"$3,899,067","$20,187,737"
"Oct 27, 2019",$0.03,$0.03,$0.03,$0.03,"$2,871,327","$20,168,196"
"Oct 26, 2019",$0.03,$0.03,$0.03,$0.03,"$4,380,610","$19,565,014"
"Oct 25, 2019",$0.03,$0.03,$0.03,$0.03,"$5,065,332","$19,532,919"
"Oct 24, 2019",$0.03,$0.03,$0.03,$0.03,"$3,089,111","$18,415,387"
"Oct 23, 2019",$0.03,$0.03,$0.03,$0.03,"$4,196,944","$17,874,540"
"Oct 22, 2019",$0.03,$0.03,$0.03,$0.03,"$3,346,363","$20,083,726"
"Oct 21, 2019",$0.03,$0.03,$0.03,$0.03,"$2,536,833","$21,142,334"
"Oct 20, 2019",$0.03,$0.03,$0.03,$0.03,"$2,175,117","$20,893,997"
"Oct 19, 2019",$0.03,$0.03,$0.03,$0.03,"$2,228,299","$21,364,152"
"Oct 18, 2019",$0.04,$0.04,$0.03,$0.03,"$3,286,417","$21,560,826"
"Oct 17, 2019",$0.04,$0.04,$0.03,$0.04,"$3,692,976","$22,323,900"
"Oct 16, 2019",$0.04,$0.04,$0.04,$0.04,"$5,250,770","$23,952,684"
"Oct 15, 2019",$0.04,$0.04,$0.04,$0.04,"$5,756,021","$24,078,603"
"Oct 14, 2019",$0.03,$0.04,$0.03,$0.04,"$5,504,883","$23,772,372"
"Oct 13, 2019",$0.04,$0.04,$0.03,$0.03,"$2,458,017","$21,074,638"
"Oct 12, 2019",$0.04,$0.04,$0.03,$0.03,"$2,184,305","$22,270,481"
"Oct 11, 2019",$0.04,$0.04,$0.04,$0.04,"$3,022,574","$22,955,363"
"Oct 10, 2019",$0.04,$0.04,$0.04,$0.04,"$3,263,875","$24,403,813"
"Oct 09, 2019",$0.04,$0.04,$0.04,$0.04,"$4,648,692","$24,837,313"
"Oct 08, 2019",$0.04,$0.04,$0.04,$0.04,"$3,923,517","$24,697,778"
"Oct 07, 2019",$0.04,$0.04,$0.04,$0.04,"$4,898,706","$24,300,772"
"Oct 06, 2019",$0.04,$0.04,$0.04,$0.04,"$4,268,439",$0
"Oct 05, 2019",$0.04,$0.04,$0.04,$0.04,"$11,880,918",$0
"Oct 04, 2019",$0.04,$0.04,$0.04,$0.04,"$5,625,637",$0
"Oct 03, 2019",$0.04,$0.04,$0.04,$0.04,"$5,937,607",$0
"Oct 02, 2019",$0.04,$0.04,$0.04,$0.04,"$5,630,019",$0
"Oct 01, 2019",$0.04,$0.04,$0.04,$0.04,"$7,928,612",$0
"Sep 30, 2019",$0.04,$0.04,$0.04,$0.04,"$20,942,700",$0
"Sep 29, 2019",$0.04,$0.04,$0.03,$0.04,"$13,731,231",$0
"Sep 28, 2019",$0.04,$0.04,$0.04,$0.04,"$11,250,683",$0
"Sep 27, 2019",$0.03,$0.04,$0.03,$0.04,"$11,853,816",$0
"Sep 26, 2019",$0.03,$0.03,$0.03,$0.03,"$5,190,095",$0
"Sep 25, 2019",$0.03,$0.03,$0.03,$0.03,"$8,906,428",$0
"Sep 24, 2019",$0.04,$0.04,$0.03,$0.03,"$12,197,101",$0
"Sep 23, 2019",$0.04,$0.04,$0.04,$0.04,"$11,214,860",$0
"Sep 22, 2019",$0.05,$0.05,$0.04,$0.04,"$10,549,578",$0
"Sep 21, 2019",$0.05,$0.06,$0.05,$0.05,"$13,144,171",$0
"Sep 20, 2019",$0.06,$0.06,$0.05,$0.05,"$15,814,443",$0
"Sep 19, 2019",$0.09,$0.09,$0.05,$0.06,"$27,324,784",$0
"Sep 18, 2019",$0.09,$0.10,$0.08,$0.09,"$14,772,274",$0
"Sep 17, 2019",$0.42,$0.42,$0.09,$0.09,"$10,855,378",$0